;id_professor;nome;anopubli;tipo;departamento
404;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;PRODUCAO DE BEBIDA MISTA DE SORO DE LEITE E LEITE DE SOJA;2012;DESENVOLVIMENTO;Departamento de Engenharia de Alimentos
405;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;APOIO TECNICO A IMPLANTACAO DE UMA UNIDADE PROCESSADORA DE DERIVADOS DE TOMATE NO MUNICIPIO DE RESERVA - PR - CONVENIO UNIVERSIDADE SEM FRONTEIRAS NO: 050/2008 - R$90.930,00;2009;EXTENSAO;Departamento de Engenharia de Alimentos
406;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;APOIO AO PROJETO DE IMPLANTACAO DO CENTRO MESORREGIONAL DE EXCELENCIA EM TECNOLOGIA DO LEITE - CENTRO ORIENTAL - UEPG - FUNDACAO ARAUCARIA/FINEP - R$1.000.000,00;2010;EXTENSAO;Departamento de Engenharia de Alimentos
407;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;SOJA E PRODUTOS: CIENCIA E TECNOLOGIA NO PARANA (PRONEX - COORDENACAO: UEL) - CNPQ E FUNDACAO ARAUCARIA;2010;PESQUISA;Departamento de Engenharia de Alimentos
408;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;INTERACAO ENGENHARIAS DA UEPG-ENSINO MEDIO - FINEP - R$380.000,00;2009;EXTENSAO;Departamento de Engenharia de Alimentos
409;8e577d02-cafd-44b8-93ad-3e0e8ed8ee8c;X SIMPOQUIM REFLEXOES CRITICAS E TRANSFORMACOES;2018;EXTENSAO;Departamento de Química
410;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;USINA DE TRATAMENTO DE RESIDUO SOLIDO URBANO;2013;DESENVOLVIMENTO;Departamento de Engenharia de Alimentos
411;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;REMOCAO DE NITROGENIO DE ESGOTO POR PROCESSOS BIOLOGICOS;2013;PESQUISA;Departamento de Engenharia de Alimentos
412;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;REMOCAO DE DQO E NITROGENIO DE ESGOTO SANITARIO EM REATOR DE LEITO ESTRUTURADO COM AERACAO INTERMITENTE;2016;PESQUISA;Departamento de Engenharia de Alimentos
413;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;TRATAMENTO E POS TRATAMENTO DE ESGOTO SANITARIO EM REATOR DE UNICA FASE EM ESCALA PILOTO;2016;DESENVOLVIMENTO;Departamento de Engenharia de Alimentos
414;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;USO DO SOLO DE AREAS AGRICOLAS E SUA RELACAO NO TEOR DE NITROGENIO EM CORPOS D?AGUA DA REGIAO DOS CAMPOS GERAIS (PR/BRASIL);2019;PESQUISA;Departamento de Engenharia de Alimentos
415;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;TRATAMENTO DE AGUAS DE ABASTECIMENTO E RESIDUARIAS POR PROCESSOS BIOLOGICOS PARA REMOCAO DE DQO E/OU NUTRIENTES;1998;PESQUISA;Departamento de Engenharia de Alimentos
416;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;UTILIZACAO DE OZONIO PARA DESINFECCAO DE CARCACAS DE AVES: EFEITOS SOBRE A ESTABILIDADE DURANTE A ESTOCAGEM, BIODEGRADABILIDADE DAS AGUAS RESIDUARIAS E SEGURANCA NO TRABALHO - CNPQ - R$20.000,00;2008;PESQUISA;Departamento de Engenharia de Alimentos
417;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;AVALIACAO DE REATORES DE LEITO FIXO COM AERACAO INTERMITENTE PARA REMOCAO DE DQO, NITROGENIO TOTAL E REDUCAO DE ECOTOXICIDADE DE ESGOTO SANITARIO (FA-SANEPAR - CP 17/2021 - SAN 2021251000032. TOTAL FINANCIADO: R$ 250.000,00);2022;PESQUISA;Departamento de Engenharia de Alimentos
418;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;APOIO TECNICO AS AGORINDUSTRIAS DE PEQUENO PORTE DA REGIAO DOS CAMPOS GERAIS NO ESTADO DO PARANA - CNPQ - R$90.000,00;2006;EXTENSAO;Departamento de Engenharia de Alimentos
419;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0;REATOR DESNITRIFICANTE COM LEITO DE CAVACO DE MADEIRA (WOODCHIP DENITRIFICATION BIOREACTOR)  ESTUDO CINETICO;2018;PESQUISA;Departamento de Engenharia de Alimentos
420;976ddd1e-9d39-4355-91ad-bef30f6d1bdb;"SINTESE E CARACTERIZACAO DE BAZR0,7Y0,1CE0,2O3-&#948; PARA UTILIZACAO EM CELULAS A COMBUSTIVEL";2014;DESENVOLVIMENTO;Departamento de Engenharia de Materiais
421;deb4359f-8b80-4da0-abde-caecb76fe911;ARTICULACAO DE PESQUISAS NO GRUPO EDUCACAO EM CIENCIAS E MATEMATICA DA UNIVERSIDADE ESTADUAL DE LONDRINA EDUCIM/UEL (CNPQ-ED.014/2010-UNIVERSAL - FAIXA B);2010;PESQUISA;Departamento de Matemática e Estatística
422;deb4359f-8b80-4da0-abde-caecb76fe911;REFLEXOES SOBRE A FORMACAO DE PROFESSORES E SOBRE A EDUCACAO NAO-FORMAL A PARTIR DE CONCEITOS DA PSICANALISE (CNPQ - EDITAL 14/2008 - UNIVERSAL);2009;PESQUISA;Departamento de Matemática e Estatística
423;deb4359f-8b80-4da0-abde-caecb76fe911;MUSEU ITINERANTE DE CIENCIAS: PROPOSTA DE ARTICULACAO MUSEU-ESCOLA DO MUSEU DE CIENCIA E TECNOLOGIA DE LONDRINA (SETI-PR). VALOR R$ 160.000,00;2007;EXTENSAO;Departamento de Matemática e Estatística
424;deb4359f-8b80-4da0-abde-caecb76fe911;FORMACAO DE PROFESSORES EM CIENCIAS E MATEMATICA (EDITAL 02/2006-CNPQ-UNIVERSAL).;2006;PESQUISA;Departamento de Matemática e Estatística
425;deb4359f-8b80-4da0-abde-caecb76fe911;A CONSTRUCAO DOS SABERES DOCENTES NA FORMACAO INICIAL DE PROFESSORES DE CIENCIAS E MATEMATICA (UEL);2006;PESQUISA;Departamento de Matemática e Estatística
426;66e62613-b98f-477f-ac12-4d9a078bbd5f,e971602b-e274-47ac-a1e0-e3650827797f,34c9c0d4-d939-4e5a-8ba0-d84ca0aa19cd;VI CURSO DE EXTENSAO EM FABRICACAO DE QUEIJOS;2014;EXTENSAO;Departamento de Engenharia de Alimentos
427;8e577d02-cafd-44b8-93ad-3e0e8ed8ee8c;IX SIMPOQUIM: QUIMICA A FAVOR DA SAUDE: DISCUSSOES E PERSPECTIVAS;2017;EXTENSAO;Departamento de Química
428;e971602b-e274-47ac-a1e0-e3650827797f,34c9c0d4-d939-4e5a-8ba0-d84ca0aa19cd;XIV SEMANA DE ENGENHARIA DE ALIMENTOS;2013;EXTENSAO;Departamento de Engenharia de Alimentos
429;deb4359f-8b80-4da0-abde-caecb76fe911;MUSEU DE CIENCIA E TECNOLOGIA DE LONDRINA (EDITAL 12/2006-CNPQ-POPULARIZACAO);2006;PESQUISA;Departamento de Matemática e Estatística
430;deb4359f-8b80-4da0-abde-caecb76fe911;O ENSINO E A APRENDIZAGEM DE CIENCIAS E MATEMATICA EM SALA DE AULA E EM AMBIENTES INFORMAIS;2016;PESQUISA;Departamento de Matemática e Estatística
431;deb4359f-8b80-4da0-abde-caecb76fe911;FORMACAO INICIAL DE PROFESSORES DE MATEMATICA: CONCEPCOES, DILEMAS E SABERES DOCENTES;2012;PESQUISA;Departamento de Matemática e Estatística
432;66e62613-b98f-477f-ac12-4d9a078bbd5f,e971602b-e274-47ac-a1e0-e3650827797f;VII CURSO DE EXTENSAO EM FABRICACAO DE QUEIJOS;2015;EXTENSAO;Departamento de Engenharia de Alimentos
433;deb4359f-8b80-4da0-abde-caecb76fe911;POLITICAS EDUCACIONAIS E AVALIACAO;2012;PESQUISA;Departamento de Matemática e Estatística
434;deb4359f-8b80-4da0-abde-caecb76fe911;PROGRAMA DE LICENCIATURAS INTERNACIONAIS COOPERACAO UC/UEPG NA FORMACAO DE LICENCIADOS EM MATEMATICA;2013;EXTENSAO;Departamento de Matemática e Estatística
435;deb4359f-8b80-4da0-abde-caecb76fe911;PROGRAMA INSTITUCIONAL DE BOLSA DE INICIACAO A DOCENCIA ? A INTERLOCUCAO ENTRE A FORMACAO INICIAL DE PROFESSORES E A FORMACAO CONTINUADA DE PROFESSORES EM SERVICO: DESAFIOS E POSSIBILIDADES;2012;OUTRA;Departamento de Matemática e Estatística
436;deb4359f-8b80-4da0-abde-caecb76fe911;PROJETO PIBID 2014 - UNIVERSIDADE ESTADUAL DE PONTA GROSSA - (CAPES) - R$ 2.623.500,00;2014;OUTRA;Departamento de Matemática e Estatística
437;e971602b-e274-47ac-a1e0-e3650827797f;ANALISE INSTRUMENTAL DE ALIMENTOS;2015;PESQUISA;Departamento de Engenharia de Alimentos
438;80f76296-4ac0-4453-a36f-11893203deeb;HABITACOES SOCIAIS: PROJETANDO SONHOS;2023;ENSINO;Departamento de Engenharia Civil
439;deb4359f-8b80-4da0-abde-caecb76fe911;DESAFIOS DA FORMACAO DE PROFESSORES EM UM CONTEXTO DE REFORMA EDUCACIONAL;2018;PESQUISA;Departamento de Matemática e Estatística
440;deb4359f-8b80-4da0-abde-caecb76fe911;EDUCACAO EM TEMPOS DE PANDEMIA: SAUDE MENTAL E CONDICOES DE TRABALHO DOS PROFESSORES E ACADEMICOS.;2020;PESQUISA;Departamento de Matemática e Estatística
441;21dc51b2-4aef-4d50-8c3a-73713fedaee6,9a3fde43-8a46-4903-8c6f-b5bba12034e7,2c585e63-a2b4-4b97-908c-cfd8100fe0a9;OS MUNDOS FAXINALENSES FLORESTA COM ARAUCARIA: UMA METODOLOGIA PARA SE COMPREENDER SUAS COMPLEXIDADES TERRITORIAIS;2007;PESQUISA;Departamento de Geociências
442;21dc51b2-4aef-4d50-8c3a-73713fedaee6;INTERCONEXOES: SABERES, PRATICAS E POLITICAS TRADICIONAIS;2016;EXTENSAO;Departamento de Geociências
443;21dc51b2-4aef-4d50-8c3a-73713fedaee6;INTERCONEXOES: SABERES, PRATICAS E POLITICAS DE NATUREZA;2016;PESQUISA;Departamento de Geociências
444;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;POSICIONAMENTO PELO NAVSTAR-GPS;2006;EXTENSAO;Departamento de Geociências
445;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;ESTUDO COMPARATIVO DOS PROCESSOS PEDOGEOMORFOGENICOS OCORRENTES EM TERRAS DE FAXINAIS E OUTROS SISTEMAS DE USO E OCUPACAO DA TERRA.;2008;EXTENSAO;Departamento de Geociências
446;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;OS MUNDOS FAXINALENSES DA FLORESTA COM ARAUCARIA DO PARANA: UMA METODOLOGIA PARA COMPREENDER SUAS COMPLEXIDADES TERRITORIAIS.;2007;PESQUISA;Departamento de Geociências
447;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;TOPOGRAFIA DIGITAL: TEORIA E PRATICA;2009;EXTENSAO;Departamento de Geociências
448;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;OS MUNDOS FAXINALENSES DA FLORESTA COM ARAUCARIA DO PARANA;2007;EXTENSAO;Departamento de Geociências
449;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;CONCEITOS, PRINCIPIOS E PROCESSAMENTO DE DADOS DE SENSORIAMENTO REMOTO;2016;EXTENSAO;Departamento de Geociências
450;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;ESTABELECIMENTO DE UMA REFERENCIA DE NIVEL - RN NO CAMPUS UVARANAS - UEPG;2017;EXTENSAO;Departamento de Geociências
451;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;MANUTENCAO E ATUALIZACAO DO CADASTRO DA REDE ELETRICA DO CAMPUS DE UVARANAS. IDENTIFICACAO: 11642.17.01186.03. NUMERO DO PROCESSO: 11642/2017;2017;EXTENSAO;Departamento de Geociências
452;2b84bdce-d289-4729-8069-465e34a921c1;MODELAGEM MATEMATICA;2016;PESQUISA;Departamento de Matemática e Estatística
453;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;ELABORANDO SISTEMAS DE INFORMACOES GEOGRAFICAS COM ARCGIS;2018;EXTENSAO;Departamento de Geociências
454;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;MANUTENCAO E ATUALIZACAO DO CADASTRO DA REDE ELETRICA DO CAMPUS DE UVARANAS 2A EDICAO;2019;EXTENSAO;Departamento de Geociências
455;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;GEOTECNOLOGIAS APLICADAS AO MAPEAMENTO URBANO;2020;PESQUISA;Departamento de Geociências
456;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;INSTALACAO DO MUSEU DE CIENCIAS NATURAIS DA UEPG - 1A EDICAO;2021;EXTENSAO;Departamento de Geociências
457;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;ASSESSORIA NA CONSTRUCAO DE PROJETOS DE DESENVOLVIMENTO URBANO E REGIONAL DOS MUNICIPIOS COM IDH MEDIO E BAIXO NO ESTADO DO PARANA, POR MEIO DA ELABORACAO / REVISAO DE SEUS PLANOS DIRETORES PARTICIPATIVOS 1A EDICAO;2021;EXTENSAO;Departamento de Geociências
458;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;"COMPREENDENDO &QUOT;GEOGRAFICIDADES EXISTENCIAIS&QUOT; DE POVOS E COMUNIDADES TRADICIONAIS: QUILOMBOLAS E FAXINALENSES";2008;EXTENSAO;Departamento de Geociências
459;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;INTERACOES COMUNIDADE-SOLO-FLORESTA EM FAXINAL PARANAENSE: SUSTENTABILIDADE GEOECOLOGICA E USOS COLETIVOS;2010;EXTENSAO;Departamento de Geociências
460;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4,2ffdf175-f380-4e61-9735-8abebf018b3b;CADASTRAMENTO DA REDE ELETRICA DO CAMPUS UVARANAS;2015;EXTENSAO;Departamento de Geociências
461;21dc51b2-4aef-4d50-8c3a-73713fedaee6,9a3fde43-8a46-4903-8c6f-b5bba12034e7,b98dcf1f-cbfe-41e2-a258-c65397d1a78b,2c585e63-a2b4-4b97-908c-cfd8100fe0a9;COMPREENDENDO GEOGRAFICIDADES EXISTENCIAIS DE POVOS E COMUNIDADES TRADICIONAIS: QUILOMBOLAS E FAXINALENSES NO PARANA;2009;PESQUISA;Departamento de Geociências
462;7e7ec1f5-d92c-495b-80ea-c8c4cdbfba4e;OPERACAO RONDON PARANA 2018 (CH: 150H);2018;EXTENSAO;Departamento de Matemática e Estatística
463;21dc51b2-4aef-4d50-8c3a-73713fedaee6,9a3fde43-8a46-4903-8c6f-b5bba12034e7;RELATORIO ANTROPOLOGICO DA COMUNIDADE QUILOMBOLA DE SAO JOAO - ADRIANOPOLIS/PR;2009;EXTENSAO;Departamento de Geociências
464;deb4359f-8b80-4da0-abde-caecb76fe911,1f0cfb04-640e-4617-a67c-d731af756131;ENSINO DE CIENCIAS NA EDUCACAO INFANTIL;2019;EXTENSAO;Departamento de Matemática e Estatística,Departamento de Química
465;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4,3500ec17-38b8-4ffc-90c4-84a5f40ada50;A CARTOGRAFIA NA ELABORACAO DE PLANOS DIRETORES MUNICIPAIS;2023;PESQUISA;Departamento de Geociências
466;8e577d02-cafd-44b8-93ad-3e0e8ed8ee8c;DESAFIO TECNOLOGICO: IMPLEMENTACAO DE TECNOLOGIAS SUSTENTAVEIS NA UTILIZACAO DOS RECURSOS NATURAIS CONSIDERANDO A ABORDAGEM NEXO: AGUA, ENERGIA E ALIMENTO.;2023;EXTENSAO;Departamento de Química
467;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;ATUALIZACAO E TEMAS E CONCEITOS EM GEOGRAFIA FISICA - GEODINAMICA DOS ESPACOS ANTROPIZADOS;2008;EXTENSAO;Departamento de Geociências
468;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4;ASSESSORIA NA CONSTRUCAO DE PROJETOS DE DESENVOLVIMENTO URBANO E REGIONAL DOS MUNICIPIOS COM IDH MEDIO E BAIXO NO ESTADO DO PARANA, POR MEIO DA ELABORACAO / REVISAO DE SEUS PLANOS DIRETORES PARTICIPATIVOS 1 EDICAO;2021;EXTENSAO;Departamento de Geociências
469;e971602b-e274-47ac-a1e0-e3650827797f;ESTUDO DO POTENCIAL ANTIOXIDANTE DO OLEO DA SEMENTE DO ARACA (PSIDIUM CATTLEIANUM);2017;PESQUISA;Departamento de Engenharia de Alimentos
470;03676690-2ea4-47a9-94ec-facb87823340;CINZA DE BAGACO DE CANA DE ACUCAR COMO ADICAO PARA CONCRETO: EFEITO NA ZONA DE TRANSICAO PASTA/AGREGADO ATRAVES DE NANOTECNOLOGIA [EDITAL MCT/CNPQ N. 62/2008 - JOVENS PESQUISADORES (NANOTECNOLOGIA) - PROCESSO 577426/2008 7];2009;PESQUISA;Departamento de Engenharia Civil
471;03676690-2ea4-47a9-94ec-facb87823340;O USO DE JOGOS NO ENSINO;2023;EXTENSAO;Departamento de Engenharia Civil
472;03676690-2ea4-47a9-94ec-facb87823340;RESGATE ARQUITETONICO E ESTRUTURAL DO COMPLEXO RUBENS MEISTER;2023;EXTENSAO;Departamento de Engenharia Civil
473;03676690-2ea4-47a9-94ec-facb87823340;GRUPO DE APOIO AO USO DA MATEMATICA NA ARQUITETURA;2021;EXTENSAO;Departamento de Engenharia Civil
474;03676690-2ea4-47a9-94ec-facb87823340;INVESTIGACAO DO ESTADO DE CONSERVACAO DE ESTRUTURAS RURAIS;2023;PESQUISA;Departamento de Engenharia Civil
475;1022b935-19ad-4307-84bd-3037aa5e8485;PREPARACAO E CARACTERIZACAO DE VIDROS OPTICOS ESPECIAIS;2004;PESQUISA;Departamento de Física
476;1022b935-19ad-4307-84bd-3037aa5e8485;CARACTERIZACAO DE AMIDO MODIFICADO;2009;PESQUISA;Departamento de Física
477;1022b935-19ad-4307-84bd-3037aa5e8485;CAPES-COFECUB 565/07 - INVESTIGACAO DAS PROPRIEDADES TERMICAS E OPTICAS DE VIDROS ALUMINOSILICATO DE CALCIO DOPADOS COM METAIS DE TRANSICAO;2007;PESQUISA;Departamento de Física
478;1022b935-19ad-4307-84bd-3037aa5e8485;ESTUDO DO PROCESSO DE UPCONVERSION EM VIDROS FLUORETOS DOPADOS COM TERRAS RARAS;2002;PESQUISA;Departamento de Física
479;1022b935-19ad-4307-84bd-3037aa5e8485;CARACTERIZACAO DAS PROPRIEDADES TERMICAS E OPTICAS DE VIDROS ALUMINOSILICATO DE CALCIO DOPADOS COM MNO2;2011;PESQUISA;Departamento de Física
480;d286021e-d918-4f85-80da-0726753cdf4e,1022b935-19ad-4307-84bd-3037aa5e8485;ESTUDO DAS PROPRIEDADES TERMICAS E ESPECTROSCOPICAS DE MATERIAIS PARA APLICACAO LASER NO VISIVEL E INFRAVERMELHO PROXIMO;2013;PESQUISA;Departamento de Física
481;1022b935-19ad-4307-84bd-3037aa5e8485;MEMBRANAS DE QUITOSANA DOPADAS COM EXTRATO HIDROALCOOLICO DAS CASCAS DE SYNADENIUM GRANTII PARA APLICACAO TOPICA: ESTUDO DE FORMULACAO, DESENVOLVIMENTO/VALIDACAO DE METODOLOGIA QUANTITATIVA PARA AVALIACAO E ESTUDO DO COMPORTAMENTO DE LIBERACAO.;2014;PESQUISA;Departamento de Física
482;1022b935-19ad-4307-84bd-3037aa5e8485;"INCORPORACAO DE COMPLEXOS DE INCLUSAO NISTATINA- E CLOREXIDINA-&#946;-CICLODEXTRINA EM MATERIAL CONDICIONADOR DE TECIDO: DESENVOLVIMENTO, CARACTERIZACAO, LIBERACAO IN VITRO E EFETIVIDADE MICROBIOLOGICA";2015;PESQUISA;Departamento de Física
483;1022b935-19ad-4307-84bd-3037aa5e8485;ESENVOLVIMENTO E CARACTERIZACAO DE MATERIAIS PARA PRODUCAO DE ENERGIA LIMPA: BIOCOMBUSTIVEIS E FOTOCONVERSORES;2013;PESQUISA;Departamento de Física
484;1022b935-19ad-4307-84bd-3037aa5e8485;XIX SEMANA DA FISICA E II SIMPOSIO EM PESQUISA E ENSINO DE FISICA DOS CAMPOS GERAIS;2016;EXTENSAO;Departamento de Física
485;1022b935-19ad-4307-84bd-3037aa5e8485;INVESTIGACAO DAS PROPRIEDADES ESPECTROSCOPICAS DE VIDROS TELURETOS PARA APLICACAO EM FOTONICA;2018;PESQUISA;Departamento de Física
486;1022b935-19ad-4307-84bd-3037aa5e8485;PREPARACAO E CARACTERIZACAO DAS PROPRIEDADES TERMO-OPTICA E ESPECTROSCOPICA DE VIDROS TELURETOS;2014;PESQUISA;Departamento de Física
487;2594ad18-06c9-4158-ac5e-454c097a0c8d;AVALIACAO DO POTENCIAL DE ENERGIA SOLAR DISPONIVEL NO MUNICIPIO DE PONTA GROSSA, PR, BRASIL.;2000;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
488;2594ad18-06c9-4158-ac5e-454c097a0c8d;AGROMETEOROLOGIA DO CULTIVO DE BATATA NA REGIAO DOS CAMPOS GERAIS DO PARANA.;2007;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
489;2594ad18-06c9-4158-ac5e-454c097a0c8d;ESTUDOS RADIOMETRICOS PARA O PLANEJAMENTO DA IRRIGACAO E A PREVISAO DE SAFRAS AGRICOLAS NO ESTADO DO PARANA.;2007;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
490;2594ad18-06c9-4158-ac5e-454c097a0c8d;AVALIACOES AGROMETEOROLOGICAS PARA PLANEJAMENTO DA IRRIGACAO E PREVISAO DE SAFRAS AGRICOLAS NOS CAMPOS GERAIS DO PARANA;2014;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
491;2594ad18-06c9-4158-ac5e-454c097a0c8d;STATUS DE AGUA NO SOLO, BALANCO CATIONICO E USO DE BIOESTIMULANTES SOBRE O DESEMPENHO FITOTECNICO E AS RESPOSTAS FISIOLOGICAS DE SOJA, MILHO E CEVADA EM AMBIENTE PROTEGIDO;2021;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
492;2594ad18-06c9-4158-ac5e-454c097a0c8d;INGLES TECNICO PARA AGRONOMIA;2013;EXTENSAO;Departamento de Ciências do Solo e Engenharia Agrícola
493;2594ad18-06c9-4158-ac5e-454c097a0c8d;INCIDENCIA E SEVERIDADE DE MOFO BRANCO NAS CULTURAS DA SOJA E DA CANOLA SOB AS CONDICOES CLIMATICAS DOS CAMPOS GERAIS DO PARANA.;2011;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
494;2594ad18-06c9-4158-ac5e-454c097a0c8d;RENDIMENTO BIOLOGICO E QUEBRA DE PRODUTIVIDADE DA CULTURA DA MANDIOCA (MANIHOT ESCULENTA CRANTZ) NAS REGIOES SUL E SUDESTE DO BRASIL.;2017;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
495;7e7ec1f5-d92c-495b-80ea-c8c4cdbfba4e;GRUPO DE MATEMATICA;2016;PESQUISA;Departamento de Matemática e Estatística
496;8e577d02-cafd-44b8-93ad-3e0e8ed8ee8c;DESENVOLVIMENTO DE PROCESSOS HIBRIDOS DE TRATAMENTO DE EFLUENTES: ACOPLAMENTO ENTRE PROCESSO ELETROQUIMICO AVANCADO DE OXIDACAO E FILTRACAO POR MEMBRANA;2018;PESQUISA;Departamento de Química
497;7e7ec1f5-d92c-495b-80ea-c8c4cdbfba4e;MATEMATICA PARA COMUNIDADE;2015;EXTENSAO;Departamento de Matemática e Estatística
498;0ce8cbfb-d7a8-47c0-ba3b-07bef2a33820;OXIDOS DE ZINCO-COBALTO NANOESTRUTURADOS: SINTESE E CARACTERIZACAO;2010;PESQUISA;Departamento de Química
499;1022b935-19ad-4307-84bd-3037aa5e8485,a184c91b-b923-499c-93ab-ccff780d099f;AVALIACAO DAS PROPRIEDADES TERMICAS E ESPECTROSCOPICAS DE PARACETAMOL E HIDROCLOTIAZIDA;2011;PESQUISA;Departamento de Física
500;d0341eb5-a6c8-4f38-bf1f-0f17489c5fd4,29c10238-92b0-4f30-ad64-cba12bbab88d,3500ec17-38b8-4ffc-90c4-84a5f40ada50;ASSESSORIA NA CONSTRUCAO DE PROJETOS DE DESENVOLVIMENTO URBANO E REGIONAL DOS MUNICIPIOS COM IDH MEDIO E BAIXO NO ESTADO DO PARANA, POR MEIO DA ELABORACAO / REVISAO DE SEUS PLANOS DIRETORES PARTICIPATIVOS, 2A EDICAO;2022;EXTENSAO;Departamento de Geociências
501;7e7ec1f5-d92c-495b-80ea-c8c4cdbfba4e;TREINAMENTO PARA OLIMPIADAS DE MATEMATICA ATRAVES DA METODOLOGIA DA RESOLUCAO DE PROBLEMAS;2018;EXTENSAO;Departamento de Matemática e Estatística
502;c06f6c70-08d7-499a-9b5e-57fab14d3c01;DESENVOLVIMENTO E APLICACAO DE ESPECIME SE(T) PARA AVALIACAO DE INTEGRIDADE ESTRUTURAL EM DUTOS CONDUTORES DE GAS E PETROLEO;2004;PESQUISA;Departamento de Engenharia de Materiais
503;c06f6c70-08d7-499a-9b5e-57fab14d3c01;APLICACAO DE ANALISE ESTATISTICA NAS CURVAS DE FADIGA DA LIGA DE ALUMINIO 7050-T7451 DE APLICACAO ESTRUTURAL;2009;PESQUISA;Departamento de Engenharia de Materiais
504;c06f6c70-08d7-499a-9b5e-57fab14d3c01;ESTUDO DA TENACIDADE A FRATURA DE ESPECIME SE(T) DE ACO X65 SOLDADO POR PROCESSO TIG DE APLICACAO EM DUTOS DE GAS;2009;PESQUISA;Departamento de Engenharia de Materiais
505;c06f6c70-08d7-499a-9b5e-57fab14d3c01;INFLUENCIA DA ANISOTROPIA NA PROPAGACAO DE TRINCA POR FADIGA DA LIGA DE ALUMINIO 7050-T7451 DE APLICACAO ESTRUTURAL;2008;PESQUISA;Departamento de Engenharia de Materiais
506;c06f6c70-08d7-499a-9b5e-57fab14d3c01;AVALIACAO DA TENACIDADE A FRATURA DO ACO API 5L X70 POR IMPACTO INSTRUMENTADO;2011;PESQUISA;Departamento de Engenharia de Materiais
507;c06f6c70-08d7-499a-9b5e-57fab14d3c01;ESTUDO DA MICROESTRUTURA DE LIGAS DE ALUMINIO DA SERIE 7000;2010;PESQUISA;Departamento de Engenharia de Materiais
508;c06f6c70-08d7-499a-9b5e-57fab14d3c01;TUBOS, DUTOS OU RISERS DE ACO COM ADICAO DE GRAFENO, METODO DE FABRICACAO DOS MESMOS E SUA UTILIZACAO PARA O TRANSPORTE DE PETROLEO, GAS E BIOCOMBUSTIVEIS.;2013;DESENVOLVIMENTO;Departamento de Engenharia de Materiais
509;c06f6c70-08d7-499a-9b5e-57fab14d3c01;AMPLIACAO DE INFRAESTRUTURA MULTIUSUARIA PARA CARACTERIZACAO FISICO-QUIMICA E COLETA DE MATERIAIS ? COMPLEXO DE LABORATORIOS MULTIUSUARIOS DA UEPG -  ETAPA II;2012;PESQUISA;Departamento de Engenharia de Materiais
510;c06f6c70-08d7-499a-9b5e-57fab14d3c01;ESTUDO DA VIABILIDADE DOS PROCESSOS POR ATRITO FRICTION SURFACING NA FABRICACAO DE PAINEIS ESTRUTURAIS DE LIGAS DE ALUMINIO (VALOR FINANCEIRO R$ 200.00,00);2015;DESENVOLVIMENTO;Departamento de Engenharia de Materiais
