;id_professor;nome;anopubli;tipo;departamento
6959;4cea0483-f494-40ff-b2b6-995b65a7dd1f;O USO DA HIDRATACAO PARA ESTIMAR O DESEMPENHO DE SEMENTES DE SOJA;2002;NACIONAL;Departamento de Fitotecnia e Fitossanidade/DEFITO
6960;4cea0483-f494-40ff-b2b6-995b65a7dd1f;ARMAZENAMENTO DE SEMENTES DE FEIJAO NO PLANALTO NORTE DE SANTA CATARINA;1989;NACIONAL;Departamento de Fitotecnia e Fitossanidade/DEFITO
6961;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;KINETICS OF NON-ISOTHERMAL REDUCTION OF CR2O3 WITH ALUMINUM;2004;INTERNACIONAL;Departamento de Engenharia de Materiais
6962;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;MORPHOLOGIES OF METALLIC CHROMIUM SYNTHESIZED BY MECHANICAL ACTIVATION AND HEATS TREATMENTS;2003;INTERNACIONAL;Departamento de Engenharia de Materiais
6963;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;UTILIZACAO DE MOAGENS DE ALTA ENERGIA NO PROCESSAMENTO DE MATERIAIS;2003;NACIONAL;Departamento de Engenharia de Materiais
6964;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;KINETICS OF THE NON-ISOTHERMAL REDUCTION OF NB2O5 WITH ALUMINUM;2005;INTERNACIONAL;Departamento de Engenharia de Materiais
6965;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;OBTENCAO DE MATERIAIS UTILIZANDO MOAGEM DE ALTA ENERGIA;2006;NACIONAL;Departamento de Engenharia de Materiais
6966;58340b2e-0407-48c7-b043-bb37d35563f0;A CONSTRUCAO DE CONCEITOS NO ENSINO DE EVOLUCAO POR MEIO DO DESENHO ANIMADO;2019;NACIONAL;Departamento de Física
6967;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;MECHANICAL-THERMAL SYNTHESIS OF CHROMIUM CARBIDES;2007;INTERNACIONAL;Departamento de Engenharia de Materiais
6968;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;CARACTERIZACAO DE POLIETILENO DE ULTRA ALTA MASSA MOLECULAR PROCESSADO EM MOINHO PLANETARIO;2008;NACIONAL;Departamento de Engenharia de Materiais
6969;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;SINTESE DE INTERMETALICO NIAL POR MOAGEM DE ALTA ENERGIA EM MOINHO ATTRITOR;2009;NACIONAL;Departamento de Engenharia de Materiais
6970;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;PROCESSING OF A DUPLEX STAINLESS STEEL BY EQUAL CHANNEL ANGULAR EXTRUSION;2010;INTERNACIONAL;Departamento de Engenharia de Materiais
6971;d286021e-d918-4f85-80da-0726753cdf4e,1022b935-19ad-4307-84bd-3037aa5e8485,a184c91b-b923-499c-93ab-ccff780d099f,1679f571-7772-4d23-a9cf-be40267a33b7,79986907-49db-4c35-92fb-2cece0482ac7,64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;EFFECTS OF THERMAL OXIDATION ON THE EFFECTIVE THERMAL DIFFUSIVITY OF TITANIUM ALLOYS;2014;NACIONAL;Departamento de Física,Departamento de Engenharia de Materiais
6972;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;OBTAINMENT OF A NICRNBC ALLOY BY MECHANICAL ALLOYING;2014;INTERNACIONAL;Departamento de Engenharia de Materiais
6973;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;COMPARATIVE STUDY OF MECHANICAL ACTIVATION IMPROVED BY HIGH ENERGY BALL MILLS IN CHROMIUM OXIDE REDUCTION;2014;INTERNACIONAL;Departamento de Engenharia de Materiais
6974;708f8228-850e-4644-8a17-311c7e231d9d,21ea0926-736e-41a3-999d-f6b6ea924bd8,58340b2e-0407-48c7-b043-bb37d35563f0;NAVIGATING THE FUTURE OF LEARNING - FORECAST 5.0: UMA ANALISE DOCUMENTAL;2019;NACIONAL;Departamento de Matemática e Estatística,Departamento de Química,Departamento de Física
6975;e22d7344-aeb2-403c-9cf2-9b9119e39384,64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;STUDY OF CRYOGENIC ROLLING OF FCC METALS WITH DIFFERENT STACKING FAULT ENERGIES;2017;NACIONAL;Departamento de Engenharia de Materiais
6976;e887c52c-4707-42ff-9589-3bd7fcff77fa,e22d7344-aeb2-403c-9cf2-9b9119e39384,64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;THE INFLUENCE OF CRYO-ECAP AND AGING ON THE MICROSTRUCTURE AND MECHANICAL BEHAVIOR OF AA6061 AL ALLOY;2019;INTERNACIONAL;Departamento de Engenharia de Materiais
6977;e887c52c-4707-42ff-9589-3bd7fcff77fa,64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;THE ROLE OF SHEAR STRAIN DURING ACCUMULATIVE ROLL-BONDING OF MULTILAYERED COMPOSITE SHEETS: PATTERN FORMATION, MICROSTRUCTURE AND TEXTURE EVOLUTION;2020;INTERNACIONAL;Departamento de Engenharia de Materiais
6978;430d1420-a5e8-43f3-81e2-76ed88550355,0ae85330-9e49-4f4a-9039-53579b27639f,64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;ULTRA HIGH MOLECULAR WEIGHT POLYETHYLENE DOPED WITH IRON THROUGH HIGH ENERGY MECHANICAL ALLOYING;2020;INTERNACIONAL;Departamento de Física,Departamento de Engenharia de Materiais
6979;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;HYDROGEN-ASSISTED DAMAGE EVOLUTION IN NITROGEN-DOPED DUPLEX STAINLESS STEEL;2020;INTERNACIONAL;Departamento de Engenharia de Materiais
6980;b82f51ad-6f50-449d-9749-eb129df63e62,855f2602-c5b6-4eea-a49f-21476fc3ef1d,1679f571-7772-4d23-a9cf-be40267a33b7,64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;SYMMETRY BETWEEN THE ANISOTROPIC N BEHAVIOR IN THE LATTICE UNDER HIGH PRESSURES AND THE FORMATION OF EXPANDED AUSTENITE;2021;INTERNACIONAL;Departamento de Química,Departamento de Física,Departamento de Engenharia de Materiais
6981;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;PRE-STRAINING ALTERS HYDROGEN-ASSISTED CRACKING SITE AND LOCAL HYDROGEN DIFFUSIVITY IN A NITROGEN-DOPED DUPLEX STEEL;2022;NACIONAL;Departamento de Engenharia de Materiais
6982;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;IN SITU ANALYSIS OF CRYOGENIC STRAIN IN SILVER USING SYNCHROTRON RADIATION;2021;NACIONAL;Departamento de Engenharia de Materiais
6983;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;THE EFFECT OF HYDROGEN ON THE FRACTURE TOUGHNESS OF FRICTION-STIR WELDED API 5L X70 PIPELINE STEELS;2022;INTERNACIONAL;Departamento de Engenharia de Materiais
6984;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;OBTAINING ULTRAFINE DISPERSIONS OF SILVER PARTICLES IN POLY(VINYL ALCOHOL) MATRIX USING MECHANICAL ALLOYING;2022;INTERNACIONAL;Departamento de Engenharia de Materiais
6985;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;INFLUENCE OF TEMPERATURE AND STRESS STATE ON THE TWIP BEHAVIOR OF 201LN AND 316LV AUSTENITIC STAINLESS STEELS;2023;INTERNACIONAL;Departamento de Engenharia de Materiais
6986;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;EFFECT OF HOT ISOSTATIC PRESSING OF WATER ATOMIZED AISI 316L MANUFACTURED BY LASER POWDER BED FUSION;2023;NACIONAL;Departamento de Engenharia de Materiais
6987;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;EFFECT OF TEMPERATURE ON STRAINING OF AISI 304 AUSTENITIC STAINLESS STEEL;2023;INTERNACIONAL;Departamento de Engenharia de Materiais
6988;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;REINFORCEMENT MATERIALS FOR POLYMETHYL METHACRYLATE USED IN DENTURE BASE: A BIBLIOMETRIC ANALYSIS;2024;NACIONAL;Departamento de Engenharia de Materiais
6989;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d;EFFECT OF STRESS RELIEF AND SOLUBILIZATION HEAT TREATMENTS ON LASER ADDITIVE MANUFACTURED INCONEL 625: MICROSTRUCTURE AND PROPERTIES;2024;INTERNACIONAL;Departamento de Engenharia de Materiais
6990;98dbb9c4-dbf6-4fc6-b65f-dfe3d09485f0;A LATTICE-BOLTZMANN MODEL ON FIELD MEDIATORS FOR IMMISCIBLE FLUIDS;2003;INTERNACIONAL;Departamento de Física
6991;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d,73f72284-a0f2-41f5-b5da-5a57bf5358c3;IN SITU X-RAY DIFFRACTION ANALYSIS OF FACE-CENTERED CUBIC METALS DEFORMED AT ROOM AND CRYOGENIC TEMPERATURES;2019;NACIONAL;Departamento de Engenharia de Materiais
6992;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d,73f72284-a0f2-41f5-b5da-5a57bf5358c3;IN SITU ANALYSIS OF CRYOFORMED METALS BY STEM;2019;INTERNACIONAL;Departamento de Engenharia de Materiais
6993;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d,73f72284-a0f2-41f5-b5da-5a57bf5358c3;EQUAL CHANNEL ANGULAR PRESSING CONSOLIDATION AND HEAT TREATMENT OF BLENDED ELEMENTAL POWDERS OF FE-MN-AL;2020;NACIONAL;Departamento de Engenharia de Materiais
6994;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d,73f72284-a0f2-41f5-b5da-5a57bf5358c3;IN SITU X-RAY DIFFRACTION STUDY OF THE DEFORMATION OF AN AISI 316L STAINLESS STEEL PRODUCED BY LASER POWDER BED FUSION;2022;INTERNACIONAL;Departamento de Engenharia de Materiais
6995;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d,73f72284-a0f2-41f5-b5da-5a57bf5358c3;CRYOGENIC AND ROOM TEMPERATURE ECAP CONSOLIDATION OF BLENDED ELEMENTAL POWDERS OF ALUMINUM AND COPPER;2022;NACIONAL;Departamento de Engenharia de Materiais
6996;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d,73f72284-a0f2-41f5-b5da-5a57bf5358c3;CRYO-FIB AND TRANSMISSION ELECTRON MICROSCOPY OF CRYOFORMED METALS;2022;INTERNACIONAL;Departamento de Engenharia de Materiais
6997;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d,5e768f72-bdc0-45e3-bc28-09360124b06b;UTILIZATION OF COLOR METALLOGRAPHY IN CHARACTERIZATION OF A MODIFIED SAE 4118H STEEL SUBMITTED TO ISOTHERMAL TREATMENTS;2014;NACIONAL;Departamento de Engenharia de Materiais
6998;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d,5e768f72-bdc0-45e3-bc28-09360124b06b;PROCESSING OF CU-AL-NI AND CU-ZN-AL ALLOYS BY MECHANICAL ALLOYING;2012;NACIONAL;Departamento de Engenharia de Materiais
6999;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d,5e768f72-bdc0-45e3-bc28-09360124b06b;EFFECTS OF MULTIPLE PRE-SINTERING HEAT TREATMENTS AND CONSOLIDATIONS APPLIED TO NICRALC ALLOYS PROCESSED BY MECHANICAL ALLOYING;2014;NACIONAL;Departamento de Engenharia de Materiais
7000;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d,5e768f72-bdc0-45e3-bc28-09360124b06b;STUDY OF OBTAINMENT OF NICRALC ALLOYS BY HIGH ENERGY BALL MILLING;2012;NACIONAL;Departamento de Engenharia de Materiais
7001;64fcb2e3-bae6-4577-9e47-39f6ccd8df7d,5e768f72-bdc0-45e3-bc28-09360124b06b;SYNTESIS OF NIOBIUM NITRIDE USING CRYOGENIC MILLING;2014;NACIONAL;Departamento de Engenharia de Materiais
7002;d82b9c49-c73e-49f9-b42e-7a1d7f48fba6;ANALISE DE SISTEMAS DE IMPERMEABILIZACAO PARA PLACAS OSB (ORIENTED STRAND BOARD) EM CONSTRUCOES ENERGITERMICAS SUSTENTAVEIS (CES);2012;NACIONAL;Departamento de Engenharia Civil
7003;d82b9c49-c73e-49f9-b42e-7a1d7f48fba6;CONFECCAO DE ARGAMASSA UTILIZANDO AREIA RESIDUAL DO PROCESSO DE FUNDICAO.;2013;NACIONAL;Departamento de Engenharia Civil
7004;58340b2e-0407-48c7-b043-bb37d35563f0;PERSPECTIVAS HISTORICAS DA INFORMATICA EDUCATIVA NO BRASIL / HISTORICAL PERSPECTIVES OF EDUCATIONAL DATA PROCESSING IN BRAZIL;2020;NACIONAL;Departamento de Física
7005;d82b9c49-c73e-49f9-b42e-7a1d7f48fba6;INFLUENCIA DO AGREGADO RECICLADO NA DURABILIDADE DO CONCRETO: UMA REVISAO DA BIBLIOGRAFIA;2017;NACIONAL;Departamento de Engenharia Civil
7006;9686974c-79c6-408e-bfdf-542fc26f0992,d82b9c49-c73e-49f9-b42e-7a1d7f48fba6;"INFLUENCIA DO TEOR DE MATERIAL PULVERULENTO (<75 &#956;M) DO AGREGADO MIUDO DE RESIDUOS DE CONSTRUCAO E DEMOLICAO EM ARGAMASSAS DE CIMENTO PORTLAND";2020;NACIONAL;Departamento de Engenharia Civil
7007;d82b9c49-c73e-49f9-b42e-7a1d7f48fba6;ANALISE DE FERRAMENTAS DE GESTAO E COMPILACAO DE DADOS NO PLANEJAMENTO E NA GERENCIA DA MALHA RODOVIARIA DO DER/PR;2022;NACIONAL;Departamento de Engenharia Civil
7008;ca21cd50-dc56-4d33-a992-b450c61c055f;STRUCTURAL ORGANIZATION OF THE GLNBA REGION OF THE AZOSPIRILLUM BRASILENSE GENOME;2009;INTERNACIONAL;Departamento de Química
7009;ca21cd50-dc56-4d33-a992-b450c61c055f;GENETIC AND BIOCHEMICAL CHARACTERIZATION OF THE MINC-FTSZ INTERACTION IN BACILLUS SUBTILIS;2013;INTERNACIONAL;Departamento de Química
7010;ca21cd50-dc56-4d33-a992-b450c61c055f;BACKBONE AND SIDE CHAIN NMR ASSIGNMENTS FOR THE N-TERMINAL DOMAIN OF THE CELL DIVISION REGULATOR MINC FROM BACILLUS SUBTILIS;2013;INTERNACIONAL;Departamento de Química
7011;ca21cd50-dc56-4d33-a992-b450c61c055f;FTSZ FILAMENT CAPPING BY MCIZ, A DEVELOPMENTAL REGULATOR OF BACTERIAL DIVISION;2015;INTERNACIONAL;Departamento de Química
7012;ca21cd50-dc56-4d33-a992-b450c61c055f;SELF-ORGANIZATION OF FTSZ POLYMERS IN SOLUTION REVEALS SPACER ROLE OF THE DISORDERED C-TERMINAL TAIL;2017;INTERNACIONAL;Departamento de Química
7013;ca21cd50-dc56-4d33-a992-b450c61c055f;THE STREPTOCOCCUS MUTANS GLNR PROTEIN EXHIBITS AN INCREASED AFFINITY FOR THE GLNRA OPERON PROMOTER WHEN BOUND TO GLNK;2011;INTERNACIONAL;Departamento de Química
7014;45a02357-c9a3-459b-ada1-46cd2a45d9f1,ca21cd50-dc56-4d33-a992-b450c61c055f;THE ANTIBACTERIAL ACTIVITY OF P-TERT</I> -BUTYLCALIX[6]ARENE AND ITS EFFECT ON A MEMBRANE MODEL: MOLECULAR DYNAMICS AND LANGMUIR FILM STUDIES;2020;INTERNACIONAL;Departamento de Física,Departamento de Química
7015;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;A SIMPLIFIED SPECTROPHOTOMETRIC METHOD FOR ROUTINE ANALYSIS OF SACCHARIN IN COMMERCIAL NONCALORIC SWEETENERS;2004;INTERNACIONAL;Departamento de Química
7016;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;SPECTROPHOTOMETRIC DETERMINATION OF DICLOFENAC IN PHARMACEUTICAL PREPARATIONS ASSISTED BY MICROWAVE OVEN;2005;INTERNACIONAL;Departamento de Química
7017;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;A SIMPLIFIED REFLECTOMETRIC METHOD FOR THE RAPID DETERMINATION OF DIPYRONE IN PHARMACEUTICAL FORMULATIONS;2007;INTERNACIONAL;Departamento de Química
7018;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;FLOW-INJECTION SPECTROPHOTOMETRIC DETERMINATION OF NOVALGIN IN PHARMACEUTICALS USING MICELLAR MEDIUM;2007;INTERNACIONAL;Departamento de Química
7019;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;A SIMPLE AND GREEN ANALYTICAL METHOD FOR THE DETERMINATION OF FORMALDEHYDE;2008;INTERNACIONAL;Departamento de Química
7020;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;AN ENVIRONMENTALLY FRIENDLY REFLECTOMETRIC METHOD FOR RANITIDINE DETERMINATION IN PHARMACEUTICALS AND HUMAN URINE;2009;INTERNACIONAL;Departamento de Química
7021;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;FLOW-INJECTION SPECTROPHOTOMETRIC DETERMINATION OF TETRACYCLINE AND DOXYCYCLINE IN PHARMACEUTICAL FORMULATIONS USING CHLORAMINE-T AS OXIDIZING AGENT;2009;INTERNACIONAL;Departamento de Química
7022;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;AN ENVIRONMENTALLY FRIENDLY REFLECTOMETRIC METHOD FOR BUMETANIDE DETERMINATION IN PHARMACEUTICALS;2009;INTERNACIONAL;Departamento de Química
7023;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;DETERMINACAO ESPECTROFOTOMETRICA DE CITRATO DE SILDENAFIL EM FORMULACOES FARMACEUTICAS;2008;INTERNACIONAL;Departamento de Química
7024;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;SENSITIVE FLOW-INJECTION SPECTROPHOTOMETRIC ANALYSIS OF BROMOPRIDE;2014;INTERNACIONAL;Departamento de Química
7025;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;STUDENTS PROFILE AND EXPECTATIONS OF COURSE DEGREE IN CHEMISTRY UEPG;2016;INTERNACIONAL;Departamento de Química
7026;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;ELECTRONIC PARAMETERS OF CATION COMPLEXATION BY CALIXARENE IONOPHORES;2014;INTERNACIONAL;Departamento de Química
7027;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;EVALUATION OF THE QUALITY OF THE RIO VERDE WATER, PONTA GROSSA, PR: A STUDY ON THE CONDITIONS OF AQUATIC LIFE MAINTENANCE AND THE EUTROPHICATION PROCESS;2018;NACIONAL;Departamento de Química
7028;36eea99d-a8e5-4e75-a1c6-5a49b30bbb22,5bc06995-6c73-4959-b6ed-dc2268beb275,b53fefa5-d23f-41a5-8877-e9b10e47e571,a7c2b47e-76fa-42ab-a998-b40c88c56aa3;LABEL-FREE IMPEDIMETRIC IMMUNOSENSOR BASED ON ARGININE-FUNCTIONALIZED GOLD NANOPARTICLES FOR DETECTION OF DHEAS, A BIOMARKER OF PEDIATRIC ADRENOCORTICAL CARCINOMA;2019;NACIONAL;Departamento de Química
7029;a7c2b47e-76fa-42ab-a998-b40c88c56aa3;DESENVOLVIMENTO E OTIMIZACAO DE UM METODO CROMATOGRAFICO PARA A DETERMINACAO DE SINVASTATINA EM FORMULACOES FARMACEUTICAS, URINA SINTETICA E AGUAS SUPERFICIAIS;2021;NACIONAL;Departamento de Química
7030;8e577d02-cafd-44b8-93ad-3e0e8ed8ee8c,a7c2b47e-76fa-42ab-a998-b40c88c56aa3;EVALUATING OF BTX REMOVAL OF WATER CONTAMINATED WITH GASOLINE BY FENTON PROCESS: CHEMICAL AND ECOTOXICITY ANALYSIS;2023;NACIONAL;Departamento de Química
7031;72c6b086-8ef1-4522-a783-030547942dde;THE GLOBAL KOTAKE-NARASIMHAN THEOREM;2021;INTERNACIONAL;Departamento de Matemática e Estatística
7032;d82b9c49-c73e-49f9-b42e-7a1d7f48fba6,633f1237-2bf9-46b3-995b-09e793e2ef19;ANALISE DA CONFIGURACAO TEORICA E REAL DE FISSURAS EM ALVENARIAS DE VEDACAO;2016;NACIONAL;Departamento de Engenharia Civil
7033;a7c2b47e-76fa-42ab-a998-b40c88c56aa3,bedf1975-a11d-4e86-b56d-08dacbe4c3d2;DEVELOPMENT, VALIDATION AND MATRIX EFFECT OF A QUECHERS METHOD FOR THE ANALYSIS OF ORGANOCHLORINE PESTICIDES IN FISH TISSUE;2018;INTERNACIONAL;Departamento de Química
7034;a7c2b47e-76fa-42ab-a998-b40c88c56aa3,bedf1975-a11d-4e86-b56d-08dacbe4c3d2;DETERMINATION OF NICOTINE IN CIGARETTE TOBACCO SMUGGLED TO BRAZIL BY MODIFIED QUECHERS METHODOLOGY;2022;NACIONAL;Departamento de Química
7035;49c5226f-4cbd-49e2-95f5-a93ced075e0b,b53fefa5-d23f-41a5-8877-e9b10e47e571,ca21cd50-dc56-4d33-a992-b450c61c055f,5f84e90f-0aa4-45fd-a4d4-75a1852df4ff;RUTHENIUM(II)-ARENE COMPLEXES WITH MONODENTATE AMINOPYRIDINE LIGANDS: INSIGHTS INTO REDOX STABILITY AND ELECTRONIC STRUCTURES AND BIOLOGICAL ACTIVITY;2019;INTERNACIONAL;Departamento de Química
7036;98dbb9c4-dbf6-4fc6-b65f-dfe3d09485f0;A NON-LINEAR LATTICE-BOLTZMANN MODEL FOR IDEAL MISCIBLE FLUIDS;2004;INTERNACIONAL;Departamento de Física
7037;98dbb9c4-dbf6-4fc6-b65f-dfe3d09485f0;A THREE-PARAMETER NON-LINEAR LATTICE BOLTZMANN MODEL FOR IDEAL MISCIBLE FLUIDS;2003;NACIONAL;Departamento de Física
7038;98dbb9c4-dbf6-4fc6-b65f-dfe3d09485f0;ALFABETIZACAO CIENTIFICA E TECNOLOGICA E O APROVEITAMENTO DA ENERGIA SOLAR: MEIO AMBIENTE, SOCIEDADE E SUSTENTABILIDADE;2010;NACIONAL;Departamento de Física
7039;5d4a2131-789b-4444-ad1c-48a37e6cd17d,98dbb9c4-dbf6-4fc6-b65f-dfe3d09485f0;THEORETICAL-EXPERIMENTAL ANALYSES OF SIMPLE GEOMETRY SATURATED CONDUCTIVITIES FOR A NEWTONIAN FLUID;2010;INTERNACIONAL;Departamento de Física
7040;98dbb9c4-dbf6-4fc6-b65f-dfe3d09485f0;UMA OTICA POSSIVELMENTE MECANICA;2020;NACIONAL;Departamento de Física
7041;98dbb9c4-dbf6-4fc6-b65f-dfe3d09485f0;CARGA PUNTIFORME, EQUACOES DE MAXWELL E O SIGNIFICADO DA CORRENTE DE DESLOCAMENTO;2021;NACIONAL;Departamento de Física
7042;162b173b-b237-4a8a-9088-e23b89576809,201baed6-2318-44b6-8f07-75f80f75f87c,d9caea90-4de4-4eb3-9414-9d5d0128bbfd,66e62613-b98f-477f-ac12-4d9a078bbd5f,e05a1281-6402-4cba-bab6-8a2b2d802218;QUALITY ASSESSMENT OF THE MANUFACTURE OF NEW RIPENED SOFT CHEESE BY GEOTRICHUM CANDIDUM: PHYSICO-CHEMICAL AND TECHNOLOGICAL PROPERTIES;2019;INTERNACIONAL;Departamento de Engenharia de Alimentos
7043;550235d1-7453-44cc-88bb-32b545bd5e5e,e05a1281-6402-4cba-bab6-8a2b2d802218;VIABILITY OF PEACH PALM BY-PRODUCT, SPIRULINA PLATENSIS, AND SPINACH FOR THE ENRICHMENT OF DEHYDRATED SOUP;2018;NACIONAL;Departamento de Engenharia de Alimentos
7044;162b173b-b237-4a8a-9088-e23b89576809,550235d1-7453-44cc-88bb-32b545bd5e5e,e971602b-e274-47ac-a1e0-e3650827797f,e05a1281-6402-4cba-bab6-8a2b2d802218;OPTIMIZATION OF BEEF PATTIES PRODUCED WITH VEGETABLE OILS: A MIXTURE DESIGN APPROACH AND SENSORY EVALUATION;2020;INTERNACIONAL;Departamento de Engenharia de Alimentos
7045;201baed6-2318-44b6-8f07-75f80f75f87c,53cfea56-4863-4123-911d-523697703ccd,d9caea90-4de4-4eb3-9414-9d5d0128bbfd,ca848100-40ff-4d86-b35d-5d435aa3205c,e05a1281-6402-4cba-bab6-8a2b2d802218;TRADITIONAL SOUR CASSAVA STARCH OBTAINED WITH ALTERATIONS IN THE SOLAR DRYING STAGE;2020;NACIONAL;Departamento de Engenharia de Alimentos,Departamento de Informática,Departamento de Física
7046;e05a1281-6402-4cba-bab6-8a2b2d802218;AVALIACAO SENSORIAL DE HAMBURGUER COM SUBSTITUICAO DE GORDURA POR INULINA ATRAVES DE METODOLOGIA DE SUPERFICIE DE RESPOSTA;2016;NACIONAL;Departamento de Engenharia de Alimentos
7047;201baed6-2318-44b6-8f07-75f80f75f87c,e05a1281-6402-4cba-bab6-8a2b2d802218;COMBINING CHEMICAL ANALYSIS, SENSORY PROFILE, CATA, PREFERENCE MAPPING AND CHEMOMETRICS TO ESTABLISH THE CONSUMER QUALITY STANDARD OF CAMEMBERT?TYPE CHEESES;2020;NACIONAL;Departamento de Engenharia de Alimentos
7048;e05a1281-6402-4cba-bab6-8a2b2d802218;DESENVOLVIMENTO DE HAMBURGUERES COM BAIXOS TEORES DE GORDURA COM SUBPRODUTOS DE COGUMELO (AGARICUS BISPORUS) E SOJA (GLYCINE MAX);2022;NACIONAL;Departamento de Engenharia de Alimentos
7049;e05a1281-6402-4cba-bab6-8a2b2d802218;CINETICA E CARACTERIZACAO FISICO-QUIMICA DO FERMENTADO DE MORANGO;2021;NACIONAL;Departamento de Engenharia de Alimentos
7050;72ec495c-2185-4e1d-ab58-e8df9b4ecbda;A IMPORTANCIA DA EDUCACAO AMBIENTAL NO PROCESSO DE DEFESA DO PATRIMONIO NATURAL E CULTURAL: O CASO DE PIRAI DA SERRA - PARANA, BRASIL;2013;NACIONAL;Departamento de Geociências
7051;72ec495c-2185-4e1d-ab58-e8df9b4ecbda;AVALIACAO DA EDUCACAO AMBIENTAL NO ENSINO BASICO: UMA ANALISE NOS 2O E 3O CICLOS;2015;NACIONAL;Departamento de Geociências
7052;72ec495c-2185-4e1d-ab58-e8df9b4ecbda;REPRESENTACOES SOCIAIS DE TRABALHADORES COM BAIXA ESCOLARIDADE, INFORMAIS E DESEMPREGADOS SOBRE A ESCOLARIZACAO;2019;NACIONAL;Departamento de Geociências
7053;af589f93-8cb3-4a60-953e-23a9c0b35b33;ESPACO GEOGRAFICO E PAISAGEM: DA ACADEMIA PARA A SALA DE AULA;2017;NACIONAL;Departamento de Geociências
7054;f9926efb-f63d-430f-b386-78ca150d2745;TERPENOIDS AND COUMARINS FROM JATROPHA RIBIFOLIA</I> (POHL) BAILL;2014;NACIONAL;Departamento de Química
7055;f9926efb-f63d-430f-b386-78ca150d2745;WITHANOLIDES FROM LEAVES OF CULTIVATED ACNISTUS ARBORESCENS;2016;INTERNACIONAL;Departamento de Química
7056;f9926efb-f63d-430f-b386-78ca150d2745;WITHANOLIDES FROM LEAVES OF NICANDRA PHYSALODES;2017;NACIONAL;Departamento de Química
7057;f9926efb-f63d-430f-b386-78ca150d2745;WITHAFERIN A AND WITHANOLIDE D ANALOGUES WITH DUAL HEAT-SHOCK-INDUCING AND CYTOTOXIC ACTIVITIES: SEMISYNTHESIS AND BIOLOGICAL EVALUATION;2018;INTERNACIONAL;Departamento de Química
7058;f9926efb-f63d-430f-b386-78ca150d2745;BIOLOGICAL ACTIVITY AND PHYSICOCHEMICAL PROPERTIES OF DIPEPTIDYL NITRILE DERIVATIVES AGAINST PANCREATIC DUCTAL ADENOCARCINOMA CELLS;2018;INTERNACIONAL;Departamento de Química
7059;f9926efb-f63d-430f-b386-78ca150d2745;SYNTHESIS AND STRUCTURE-ACTIVITY RELATIONSHIP OF NITRILE-BASED CRUZAIN INHIBITORS INCORPORATING A TRIFLUOROETHYLAMINE-BASED P2 AMIDE REPLACEMENT;2019;INTERNACIONAL;Departamento de Química
